17361	79.47	0.00	0.00	0.00	0.00	90.00	1472	
17364	79.45	0.00	0.00	0.00	0.00	90.00	1472	
17367	79.23	0.00	0.00	0.00	0.00	90.00	1472	
17370	79.19	0.00	0.00	0.00	0.00	90.00	1472	
17372	79.13	0.00	0.00	0.00	0.00	90.00	1472	
17375	78.94	0.00	0.00	0.00	0.00	90.00	1472	
17378	78.89	0.00	0.00	0.00	0.00	90.00	1472	
17381	78.83	0.00	0.00	0.00	0.00	90.00	1472	
17384	78.74	0.00	0.00	0.00	0.00	90.00	1472	
17387	78.62	0.00	0.00	0.00	0.00	90.00	1472	
17390	78.60	0.00	0.00	0.00	0.00	90.00	1472	
17393	78.56	0.00	0.00	0.00	0.00	90.00	1472	
17396	78.46	0.00	0.00	0.00	0.00	90.00	1472	
17399	78.45	0.00	0.00	0.00	0.00	90.00	1472	
17402	78.48	0.00	0.00	0.00	0.00	90.00	1472	
17405	78.50	0.00	0.00	0.00	0.00	90.00	1472	
17407	78.55	0.00	0.00	0.00	0.00	90.00	1472	
17410	78.59	0.00	0.00	0.00	0.00	90.00	1472	
17413	78.64	0.00	0.00	0.00	0.00	90.00	1472	
17416	78.64	0.00	0.00	0.00	0.00	90.00	1472	
17419	78.69	0.00	0.00	0.00	0.00	90.00	1472	
17422	78.75	0.00	0.00	0.00	0.00	90.00	1472	
17425	78.75	0.00	0.00	0.00	0.00	90.00	1472	
17428	78.87	0.00	0.00	0.00	0.00	90.00	1472	
17431	78.96	0.00	0.00	0.00	0.00	90.00	1472	
17434	78.98	0.00	0.00	0.00	0.00	90.00	1472	
17437	79.07	0.00	0.00	0.00	0.00	90.00	1472	
17440	79.20	0.00	0.00	0.00	0.00	90.00	1472	
17443	79.29	0.00	0.00	0.00	0.00	90.00	1472	
17445	79.11	0.00	0.00	0.00	0.00	90.00	1472	
17448	79.23	0.00	0.00	0.00	0.00	90.00	1472	
17451	79.30	0.00	0.00	0.00	0.00	90.00	1472	
17454	79.08	0.00	0.00	0.00	0.00	90.00	1472	
17457	79.17	0.00	0.00	0.00	0.00	90.00	1472	
17460	79.24	0.00	0.00	0.00	0.00	90.00	1472	
17463	79.40	0.00	0.00	0.00	0.00	90.00	1472	
17466	79.36	0.00	0.00	0.00	0.00	90.00	1472	
17469	79.43	0.00	0.00	0.00	0.00	90.00	1472	
17472	79.48	0.00	0.00	0.00	0.00	90.00	1472	
17475	79.51	0.00	0.00	0.00	0.00	90.00	1472	
17478	79.53	0.00	0.00	0.00	0.00	90.00	1472	
17480	79.54	0.00	0.00	0.00	0.00	90.00	1472	
17483	79.56	0.00	0.00	0.00	0.00	90.00	1472	
17486	79.50	0.00	0.00	0.00	0.00	90.00	1472	
17489	79.52	0.00	0.00	0.00	0.00	90.00	1472	
17492	79.53	0.00	0.00	0.00	0.00	90.00	1472	
17495	79.49	0.00	0.00	0.00	0.00	90.00	1472	
17498	79.49	0.00	0.00	0.00	0.00	90.00	1472	
17501	79.45	0.00	0.00	0.00	0.00	90.00	1472	
17504	79.32	0.00	0.00	0.00	0.00	90.00	1472	
17507	79.20	0.00	0.00	0.00	0.00	90.00	1472	
17510	79.13	0.00	0.00	0.00	0.00	90.00	1472	
17513	79.05	0.00	0.00	0.00	0.00	90.00	1472	
17516	78.93	0.00	0.00	0.00	0.00	90.00	1472	
17518	78.85	0.00	0.00	0.00	0.00	90.00	1472	
17521	78.85	0.00	0.00	0.00	0.00	90.00	1472	
17524	78.60	0.00	0.00	0.00	0.00	90.00	1472	
17527	78.47	0.00	0.00	0.00	0.00	90.00	1472	
17530	78.43	0.00	0.00	0.00	0.00	90.00	1472	
17533	78.45	0.00	0.00	0.00	0.00	90.00	1472	
17536	78.40	0.00	0.00	0.00	0.00	90.00	1472	
17539	78.40	0.00	0.00	0.00	0.00	90.00	1472	
17542	78.41	0.00	0.00	0.00	0.00	90.00	1472	
17545	78.41	0.00	0.00	0.00	0.00	90.00	1472	
17548	78.36	0.00	0.00	0.00	0.00	90.00	1472	
17551	78.41	0.00	0.00	0.00	0.00	90.00	1472	
17553	78.47	0.00	0.00	0.00	0.00	90.00	1472	
17556	78.54	0.00	0.00	0.00	0.00	90.00	1472	
17559	78.61	0.00	0.00	0.00	0.00	90.00	1472	
17562	78.75	0.00	0.00	0.00	0.00	90.00	1472	
17565	78.76	0.00	0.00	0.00	0.00	90.00	1472	
17568	78.75	0.00	0.00	0.00	0.00	90.00	1472	
17571	78.87	0.00	0.00	0.00	0.00	90.00	1472	
17574	78.76	0.00	0.00	0.00	0.00	90.00	1472	
17577	78.88	0.00	0.00	0.00	0.00	90.00	1472	
17580	79.01	0.00	0.00	0.00	0.00	90.00	1472	
17583	78.92	0.00	0.00	0.00	0.00	90.00	1472	
17586	78.99	0.00	0.00	0.00	0.00	90.00	1472	
17589	79.01	0.00	0.00	0.00	0.00	90.00	1472	
17591	79.17	0.00	0.00	0.00	0.00	90.00	1472	
17594	79.02	0.00	0.00	0.00	0.00	90.00	1472	
17597	79.12	0.00	0.00	0.00	0.00	90.00	1472	
17600	79.22	0.00	0.00	0.00	0.00	90.00	1472	
17603	79.12	0.00	0.00	0.00	0.00	90.00	1472	
17606	79.21	0.00	0.00	0.00	0.00	90.00	1472	
17609	79.28	0.00	0.00	0.00	0.00	90.00	1472	
17612	79.34	0.00	0.00	0.00	0.00	90.00	1472	
17615	79.36	0.00	0.00	0.00	0.00	90.00	1472	
17618	79.41	0.00	0.00	0.00	0.00	90.00	1472	
17621	79.42	0.00	0.00	0.00	0.00	90.00	1472	
17624	79.44	0.00	0.00	0.00	0.00	90.00	1472	
17627	79.45	0.00	0.00	0.00	0.00	90.00	1472	
17629	79.47	0.00	0.00	0.00	0.00	90.00	1472	
17632	79.49	0.00	0.00	0.00	0.00	90.00	1472	
17635	79.49	0.00	0.00	0.00	0.00	90.00	1472	
17638	79.49	0.00	0.00	0.00	0.00	90.00	1472	
17641	79.47	0.00	0.00	0.00	0.00	90.00	1472	
17644	79.40	0.00	0.00	0.00	0.00	90.00	1472	
17647	79.38	0.00	0.00	0.00	0.00	90.00	1472	
17650	79.36	0.00	0.00	0.00	0.00	90.00	1472	
17653	79.30	0.00	0.00	0.00	0.00	90.00	1472	
17656	79.28	0.00	0.00	0.00	0.00	90.00	1472	
17659	79.22	0.00	0.00	0.00	0.00	90.00	1472	
17662	79.23	0.00	0.00	0.00	0.00	90.00	1472	
17664	79.14	0.00	0.00	0.00	0.00	90.00	1472	
17667	79.10	0.00	0.00	0.00	0.00	90.00	1472	
17670	79.08	0.00	0.00	0.00	0.00	90.00	1472	
17673	78.83	0.00	0.00	0.00	0.00	90.00	1472	
17676	78.79	0.00	0.00	0.00	0.00	90.00	1472	
17679	78.75	0.00	0.00	0.00	0.00	90.00	1472	
17682	78.74	0.00	0.00	0.00	0.00	90.00	1472	
17685	78.65	0.00	0.00	0.00	0.00	90.00	1472	
17688	78.60	0.00	0.00	0.00	0.00	90.00	1472	
17691	78.60	0.00	0.00	0.00	0.00	90.00	1472	
17694	78.59	0.00	0.00	0.00	0.00	90.00	1472	
17697	78.61	0.00	0.00	0.00	0.00	90.00	1472	
17700	78.62	0.00	0.00	0.00	0.00	90.00	1472	
17702	78.64	0.00	0.00	0.00	0.00	90.00	1472	
17705	78.70	0.00	0.00	0.00	0.00	90.00	1472	
17708	78.70	0.00	0.00	0.00	0.00	90.00	1472	
17711	78.78	0.00	0.00	0.00	0.00	90.00	1472	
17714	78.77	0.00	0.00	0.00	0.00	90.00	1472	
17717	78.84	0.00	0.00	0.00	0.00	90.00	1472	
17720	78.94	0.00	0.00	0.00	0.00	90.00	1472	
17723	78.85	0.00	0.00	0.00	0.00	90.00	1472	
17726	78.97	0.00	0.00	0.00	0.00	90.00	1472	
17729	79.06	0.00	0.00	0.00	0.00	90.00	1472	
17732	78.90	0.00	0.00	0.00	0.00	90.00	1472	
17735	79.00	0.00	0.00	0.00	0.00	90.00	1472	
17737	79.09	0.00	0.00	0.00	0.00	90.00	1472	
17740	79.17	0.00	0.00	0.00	0.00	90.00	1472	
17743	79.08	0.00	0.00	0.00	0.00	90.00	1472	
17746	79.19	0.00	0.00	0.00	0.00	90.00	1472	
17749	79.23	0.00	0.00	0.00	0.00	90.00	1472	
17752	78.98	0.00	0.00	0.00	0.00	90.00	1472	
17755	79.08	0.00	0.00	0.00	0.00	90.00	1472	
17758	79.15	0.00	0.00	0.00	0.00	90.00	1472	
17761	79.20	0.00	0.00	0.00	0.00	90.00	1472	
17764	79.22	0.00	0.00	0.00	0.00	90.00	1472	
17767	79.26	0.00	0.00	0.00	0.00	90.00	1472	
17770	79.21	0.00	0.00	0.00	0.00	90.00	1472	
17773	79.23	0.00	0.00	0.00	0.00	90.00	1472	
17775	79.24	0.00	0.00	0.00	0.00	90.00	1472	
17778	79.26	0.00	0.00	0.00	0.00	90.00	1472	
17781	79.26	0.00	0.00	0.00	0.00	90.00	1472	
17784	79.26	0.00	0.00	0.00	0.00	90.00	1472	
17787	79.29	0.00	0.00	0.00	0.00	90.00	1472	
17790	79.20	0.00	0.00	0.00	0.00	90.00	1472	
17793	79.11	0.00	0.00	0.00	0.00	90.00	1472	
17796	79.10	0.00	0.00	0.00	0.00	90.00	1472	
17799	79.09	0.00	0.00	0.00	0.00	90.00	1472	
17802	79.01	0.00	0.00	0.00	0.00	90.00	1472	
17805	78.99	0.00	0.00	0.00	0.00	90.00	1472	
17808	78.94	0.00	0.00	0.00	0.00	90.00	1472	
17810	78.79	0.00	0.00	0.00	0.00	90.00	1472	
17813	78.75	0.00	0.00	0.00	0.00	90.00	1472	
17816	78.70	0.00	0.00	0.00	0.00	90.00	1472	
17819	78.64	0.00	0.00	0.00	0.00	90.00	1472	
17822	78.49	0.00	0.00	0.00	0.00	90.00	1472	
17825	78.43	0.00	0.00	0.00	0.00	90.00	1472	
17828	78.37	0.00	0.00	0.00	0.00	90.00	1472	
17831	78.28	0.00	0.00	0.00	0.00	90.00	1472	
17834	78.27	0.00	0.00	0.00	0.00	90.00	1472	
17837	78.24	0.00	0.00	0.00	0.00	90.00	1472	
17840	78.28	0.00	0.00	0.00	0.00	90.00	1472	
17843	78.22	0.00	0.00	0.00	0.00	90.00	1472	
17846	78.25	0.00	0.00	0.00	0.00	90.00	1472	
17848	78.26	0.00	0.00	0.00	0.00	90.00	1472	
17851	78.30	0.00	0.00	0.00	0.00	90.00	1472	
17854	78.35	0.00	0.00	0.00	0.00	90.00	1472	
17857	78.40	0.00	0.00	0.00	0.00	90.00	1472	
17860	78.44	0.00	0.00	0.00	0.00	90.00	1472	
17863	78.52	0.00	0.00	0.00	0.00	90.00	1472	
17866	78.58	0.00	0.00	0.00	0.00	90.00	1472	
17869	78.72	0.00	0.00	0.00	0.00	90.00	1472	
17872	78.74	0.00	0.00	0.00	0.00	90.00	1472	
17875	78.84	0.00	0.00	0.00	0.00	90.00	1472	
17878	78.95	0.00	0.00	0.00	0.00	90.00	1472	
17881	78.85	0.00	0.00	0.00	0.00	90.00	1472	
17883	78.95	0.00	0.00	0.00	0.00	90.00	1472	
17886	79.04	0.00	0.00	0.00	0.00	90.00	1472	
17889	79.01	0.00	0.00	0.00	0.00	90.00	1472	
17892	79.05	0.00	0.00	0.00	0.00	90.00	1472	
17895	79.14	0.00	0.00	0.00	0.00	90.00	1472	
17898	79.32	0.00	0.00	0.00	0.00	90.00	1472	
17901	79.17	0.00	0.00	0.00	0.00	90.00	1472	
17904	79.26	0.00	0.00	0.00	0.00	90.00	1472	
17907	79.32	0.00	0.00	0.00	0.00	90.00	1472	
17910	79.31	0.00	0.00	0.00	0.00	90.00	1472	
17913	79.35	0.00	0.00	0.00	0.00	90.00	1472	
17916	79.39	0.00	0.00	0.00	0.00	90.00	1472	
17919	79.41	0.00	0.00	0.00	0.00	90.00	1472	
17921	79.39	0.00	0.00	0.00	0.00	90.00	1472	
17924	79.40	0.00	0.00	0.00	0.00	90.00	1472	
17927	79.42	0.00	0.00	0.00	0.00	90.00	1472	
17930	79.34	0.00	0.00	0.00	0.00	90.00	1472	
17933	79.34	0.00	0.00	0.00	0.00	90.00	1472	
17936	79.34	0.00	0.00	0.00	0.00	90.00	1472	
17939	79.34	0.00	0.00	0.00	0.00	90.00	1472	
17942	79.30	0.00	0.00	0.00	0.00	90.00	1472	
17945	79.28	0.00	0.00	0.00	0.00	90.00	1472	
17948	79.28	0.00	0.00	0.00	0.00	90.00	1472	
17951	79.04	0.00	0.00	0.00	0.00	90.00	1472	
17954	78.99	0.00	0.00	0.00	0.00	90.00	1472	
17956	78.95	0.00	0.00	0.00	0.00	90.00	1472	
17959	78.80	0.00	0.00	0.00	0.00	90.00	1472	
17962	78.76	0.00	0.00	0.00	0.00	90.00	1472	
17965	78.68	0.00	0.00	0.00	0.00	90.00	1472	
17968	78.54	0.00	0.00	0.00	0.00	90.00	1472	
17971	78.36	0.00	0.00	0.00	0.00	90.00	1472	
17974	78.31	0.00	0.00	0.00	0.00	90.00	1472	
17977	78.28	0.00	0.00	0.00	0.00	90.00	1472	
17980	78.05	0.00	0.00	0.00	0.00	90.00	1472	
17983	78.04	0.00	0.00	0.00	0.00	90.00	1472	
17986	78.04	0.00	0.00	0.00	0.00	90.00	1472	
17989	78.06	0.00	0.00	0.00	0.00	90.00	1472	
17992	77.97	0.00	0.00	0.00	0.00	90.00	1472	
17994	77.97	0.00	0.00	0.00	0.00	90.00	1472	
17997	78.01	0.00	0.00	0.00	0.00	90.00	1472	
18000	78.06	0.00	0.00	0.00	0.00	90.00	1472	
18003	78.12	0.00	0.00	0.00	0.00	90.00	1472	
18006	78.18	0.00	0.00	0.00	0.00	90.00	1472	
18009	78.18	0.00	0.00	0.00	0.00	90.00	1472	
18012	78.18	0.00	0.00	0.00	0.00	90.00	1472	
18015	78.26	0.00	0.00	0.00	0.00	90.00	1472	
18018	78.33	0.00	0.00	0.00	0.00	90.00	1472	
18021	78.42	0.00	0.00	0.00	0.00	90.00	1472	
18024	78.55	0.00	0.00	0.00	0.00	90.00	1472	
18027	78.60	0.00	0.00	0.00	0.00	90.00	1472	
18030	78.59	0.00	0.00	0.00	0.00	90.00	1472	
18032	78.67	0.00	0.00	0.00	0.00	90.00	1472	
18035	78.80	0.00	0.00	0.00	0.00	90.00	1472	
18038	78.60	0.00	0.00	0.00	0.00	90.00	1472	
18041	78.74	0.00	0.00	0.00	0.00	90.00	1472	
18044	78.81	0.00	0.00	0.00	0.00	90.00	1472	
18047	78.87	0.00	0.00	0.00	0.00	90.00	1472	
18050	78.84	0.00	0.00	0.00	0.00	90.00	1472	
18053	78.91	0.00	0.00	0.00	0.00	90.00	1472	
18056	78.98	0.00	0.00	0.00	0.00	90.00	1472	
18059	78.99	0.00	0.00	0.00	0.00	90.00	1472	
18062	79.02	0.00	0.00	0.00	0.00	90.00	1472	
18065	79.06	0.00	0.00	0.00	0.00	90.00	1472	
18067	79.08	0.00	0.00	0.00	0.00	90.00	1472	
18070	79.08	0.00	0.00	0.00	0.00	90.00	1472	
18073	79.10	0.00	0.00	0.00	0.00	90.00	1472	
18076	79.11	0.00	0.00	0.00	0.00	90.00	1472	
18079	79.11	0.00	0.00	0.00	0.00	90.00	1472	
18082	79.10	0.00	0.00	0.00	0.00	90.00	1472	
18085	79.09	0.00	0.00	0.00	0.00	90.00	1472	
18088	79.06	0.00	0.00	0.00	0.00	90.00	1472	
18091	79.03	0.00	0.00	0.00	0.00	90.00	1472	
18094	79.01	0.00	0.00	0.00	0.00	90.00	1472	
18097	78.98	0.00	0.00	0.00	0.00	90.00	1472	
18100	78.89	0.00	0.00	0.00	0.00	90.00	1472	
18103	78.85	0.00	0.00	0.00	0.00	90.00	1472	
18105	78.80	0.00	0.00	0.00	0.00	90.00	1472	
18108	78.62	0.00	0.00	0.00	0.00	90.00	1472	
18111	78.57	0.00	0.00	0.00	0.00	90.00	1472	
18114	78.49	0.00	0.00	0.00	0.00	90.00	1472	
18117	78.24	0.00	0.00	0.00	0.00	90.00	1472	
18120	78.20	0.00	0.00	0.00	0.00	90.00	1472	
18123	78.14	0.00	0.00	0.00	0.00	90.00	1472	
18126	78.14	0.00	0.00	0.00	0.00	90.00	1472	
18129	77.98	0.00	0.00	0.00	0.00	90.00	1472	
18132	77.99	0.00	0.00	0.00	0.00	90.00	1472	
18135	77.98	0.00	0.00	0.00	0.00	90.00	1472	
18138	77.98	0.00	0.00	0.00	0.00	90.00	1472	
18140	78.01	0.00	0.00	0.00	0.00	90.00	1472	
18143	78.04	0.00	0.00	0.00	0.00	90.00	1472	
18146	78.07	0.00	0.00	0.00	0.00	90.00	1472	
18149	78.11	0.00	0.00	0.00	0.00	90.00	1472	
18152	78.07	0.00	0.00	0.00	0.00	90.00	1472	
18155	78.11	0.00	0.00	0.00	0.00	90.00	1472	
18158	78.03	0.00	0.00	0.00	0.00	90.00	1472	
18161	78.10	0.00	0.00	0.00	0.00	90.00	1472	
18164	78.18	0.00	0.00	0.00	0.00	90.00	1472	
18167	78.20	0.00	0.00	0.00	0.00	90.00	1472	
18170	78.31	0.00	0.00	0.00	0.00	90.00	1472	
18173	78.33	0.00	0.00	0.00	0.00	90.00	1472	
18176	78.20	0.00	0.00	0.00	0.00	90.00	1472	
18178	78.27	0.00	0.00	0.00	0.00	90.00	1472	
18181	78.36	0.00	0.00	0.00	0.00	90.00	1472	
18184	78.53	0.00	0.00	0.00	0.00	90.00	1472	
18187	78.37	0.00	0.00	0.00	0.00	90.00	1472	
18190	78.48	0.00	0.00	0.00	0.00	90.00	1472	
18193	78.50	0.00	0.00	0.00	0.00	90.00	1472	
18196	78.40	0.00	0.00	0.00	0.00	90.00	1472	
18199	78.49	0.00	0.00	0.00	0.00	90.00	1472	
18202	78.57	0.00	0.00	0.00	0.00	90.00	1472	
18205	78.69	0.00	0.00	0.00	0.00	90.00	1472	
18208	78.67	0.00	0.00	0.00	0.00	90.00	1472	
18211	78.71	0.00	0.00	0.00	0.00	90.00	1472	
18213	78.65	0.00	0.00	0.00	0.00	90.00	1472	
18216	78.67	0.00	0.00	0.00	0.00	90.00	1472	
18219	78.68	0.00	0.00	0.00	0.00	90.00	1472	
18222	78.71	0.00	0.00	0.00	0.00	90.00	1472	
18225	78.74	0.00	0.00	0.00	0.00	90.00	1472	
18228	78.72	0.00	0.00	0.00	0.00	90.00	1472	
18231	78.73	0.00	0.00	0.00	0.00	90.00	1472	
18234	78.65	0.00	0.00	0.00	0.00	90.00	1472	
18237	78.58	0.00	0.00	0.00	0.00	90.00	1472	
18240	78.57	0.00	0.00	0.00	0.00	90.00	1472	
18243	78.56	0.00	0.00	0.00	0.00	90.00	1472	
18246	78.44	0.00	0.00	0.00	0.00	90.00	1472	
18249	78.41	0.00	0.00	0.00	0.00	90.00	1472	
18251	78.36	0.00	0.00	0.00	0.00	90.00	1472	
18254	78.29	0.00	0.00	0.00	0.00	90.00	1472	
18257	78.21	0.00	0.00	0.00	0.00	90.00	1472	
18260	78.16	0.00	0.00	0.00	0.00	90.00	1472	
18263	78.10	0.00	0.00	0.00	0.00	90.00	1472	
18266	77.91	0.00	0.00	0.00	0.00	90.00	1472	
18269	77.87	0.00	0.00	0.00	0.00	90.00	1472	
18272	77.84	0.00	0.00	0.00	0.00	90.00	1472	
18275	77.78	0.00	0.00	0.00	0.00	90.00	1472	
18278	77.76	0.00	0.00	0.00	0.00	90.00	1472	
18281	77.75	0.00	0.00	0.00	0.00	90.00	1472	
18284	77.76	0.00	0.00	0.00	0.00	90.00	1472	
18286	77.76	0.00	0.00	0.00	0.00	90.00	1472	
18289	77.79	0.00	0.00	0.00	0.00	90.00	1472	
18292	77.82	0.00	0.00	0.00	0.00	90.00	1472	
18295	77.87	0.00	0.00	0.00	0.00	90.00	1472	
18298	77.91	0.00	0.00	0.00	0.00	90.00	1472	
18301	77.97	0.00	0.00	0.00	0.00	90.00	1472	
18304	78.01	0.00	0.00	0.00	0.00	90.00	1472	
18307	78.07	0.00	0.00	0.00	0.00	90.00	1472	
18310	78.16	0.00	0.00	0.00	0.00	90.00	1472	
18313	78.27	0.00	0.00	0.00	0.00	90.00	1472	
18316	78.26	0.00	0.00	0.00	0.00	90.00	1472	
18319	78.36	0.00	0.00	0.00	0.00	90.00	1472	
18322	78.46	0.00	0.00	0.00	0.00	90.00	1472	
18324	78.32	0.00	0.00	0.00	0.00	90.00	1472	
18327	78.45	0.00	0.00	0.00	0.00	90.00	1472	
18330	78.56	0.00	0.00	0.00	0.00	90.00	1472	
18333	78.53	0.00	0.00	0.00	0.00	90.00	1472	
18336	78.52	0.00	0.00	0.00	0.00	90.00	1472	
18339	78.62	0.00	0.00	0.00	0.00	90.00	1472	
18342	78.80	0.00	0.00	0.00	0.00	90.00	1472	
18345	78.67	0.00	0.00	0.00	0.00	90.00	1472	
18348	78.77	0.00	0.00	0.00	0.00	90.00	1472	
18351	78.84	0.00	0.00	0.00	0.00	90.00	1472	
18354	78.75	0.00	0.00	0.00	0.00	90.00	1472	
18357	78.81	0.00	0.00	0.00	0.00	90.00	1472	
18359	78.83	0.00	0.00	0.00	0.00	90.00	1472	
18362	78.83	0.00	0.00	0.00	0.00	90.00	1472	
18365	78.83	0.00	0.00	0.00	0.00	90.00	1472	
18368	78.84	0.00	0.00	0.00	0.00	90.00	1472	
18371	78.84	0.00	0.00	0.00	0.00	90.00	1472	
18374	78.75	0.00	0.00	0.00	0.00	90.00	1472	
18377	78.75	0.00	0.00	0.00	0.00	90.00	1472	
18380	78.75	0.00	0.00	0.00	0.00	90.00	1472	
18383	78.76	0.00	0.00	0.00	0.00	90.00	1472	
18386	78.72	0.00	0.00	0.00	0.00	90.00	1472	
18389	78.66	0.00	0.00	0.00	0.00	90.00	1472	
18392	78.61	0.00	0.00	0.00	0.00	90.00	1472	
18395	78.36	0.00	0.00	0.00	0.00	90.00	1472	
18397	78.30	0.00	0.00	0.00	0.00	90.00	1472	
18400	78.24	0.00	0.00	0.00	0.00	90.00	1472	
18403	78.06	0.00	0.00	0.00	0.00	90.00	1472	
18406	78.03	0.00	0.00	0.00	0.00	90.00	1472	
18409	77.96	0.00	0.00	0.00	0.00	90.00	1472	
18412	77.82	0.00	0.00	0.00	0.00	90.00	1472	
18415	77.66	0.00	0.00	0.00	0.00	90.00	1472	
18418	77.61	0.00	0.00	0.00	0.00	90.00	1472	
18421	77.58	0.00	0.00	0.00	0.00	90.00	1472	
18424	77.48	0.00	0.00	0.00	0.00	90.00	1472	
18427	77.48	0.00	0.00	0.00	0.00	90.00	1472	
18430	77.49	0.00	0.00	0.00	0.00	90.00	1472	
18433	77.51	0.00	0.00	0.00	0.00	90.00	1472	
18435	77.46	0.00	0.00	0.00	0.00	90.00	1472	
18438	77.50	0.00	0.00	0.00	0.00	90.00	1472	
18441	77.55	0.00	0.00	0.00	0.00	90.00	1472	
18444	77.51	0.00	0.00	0.00	0.00	90.00	1472	
18447	77.58	0.00	0.00	0.00	0.00	90.00	1472	
18450	77.64	0.00	0.00	0.00	0.00	90.00	1472	
18453	77.60	0.00	0.00	0.00	0.00	90.00	1472	
18456	77.61	0.00	0.00	0.00	0.00	90.00	1472	
18459	77.72	0.00	0.00	0.00	0.00	90.00	1472	
18462	77.72	0.00	0.00	0.00	0.00	90.00	1472	
18465	77.82	0.00	0.00	0.00	0.00	90.00	1472	
18468	77.95	0.00	0.00	0.00	0.00	90.00	1472	
18470	77.98	0.00	0.00	0.00	0.00	90.00	1472	
18473	77.88	0.00	0.00	0.00	0.00	90.00	1472	
18476	77.99	0.00	0.00	0.00	0.00	90.00	1472	
18479	78.18	0.00	0.00	0.00	0.00	90.00	1472	
18482	77.92	0.00	0.00	0.00	0.00	90.00	1472	
18485	78.03	0.00	0.00	0.00	0.00	90.00	1472	
18488	78.12	0.00	0.00	0.00	0.00	90.00	1472	
18491	78.16	0.00	0.00	0.00	0.00	90.00	1472	
18494	78.18	0.00	0.00	0.00	0.00	90.00	1472	
18497	78.27	0.00	0.00	0.00	0.00	90.00	1472	
18500	78.31	0.00	0.00	0.00	0.00	90.00	1472	
18503	78.32	0.00	0.00	0.00	0.00	90.00	1472	
18506	78.36	0.00	0.00	0.00	0.00	90.00	1472	
18508	78.39	0.00	0.00	0.00	0.00	90.00	1472	
18511	78.43	0.00	0.00	0.00	0.00	90.00	1472	
18514	78.44	0.00	0.00	0.00	0.00	90.00	1472	
18517	78.46	0.00	0.00	0.00	0.00	90.00	1472	
18520	78.46	0.00	0.00	0.00	0.00	90.00	1472	
18523	78.53	0.00	0.00	0.00	0.00	90.00	1472	
18526	78.53	0.00	0.00	0.00	0.00	90.00	1472	
18529	78.51	0.00	0.00	0.00	0.00	90.00	1472	
18532	78.44	0.00	0.00	0.00	0.00	90.00	1472	
18535	78.43	0.00	0.00	0.00	0.00	90.00	1472	
18538	78.39	0.00	0.00	0.00	0.00	90.00	1472	
18541	78.33	0.00	0.00	0.00	0.00	90.00	1472	
18543	78.26	0.00	0.00	0.00	0.00	90.00	1472	
18546	78.21	0.00	0.00	0.00	0.00	90.00	1472	
18549	78.17	0.00	0.00	0.00	0.00	90.00	1472	
18552	78.03	0.00	0.00	0.00	0.00	90.00	1472	
18555	77.97	0.00	0.00	0.00	0.00	90.00	1472	
18558	77.89	0.00	0.00	0.00	0.00	90.00	1472	
18561	77.63	0.00	0.00	0.00	0.00	90.00	1472	
18564	77.61	0.00	0.00	0.00	0.00	90.00	1472	
18567	77.57	0.00	0.00	0.00	0.00	90.00	1472	
18570	77.57	0.00	0.00	0.00	0.00	90.00	1472	
18573	77.43	0.00	0.00	0.00	0.00	90.00	1472	
18576	77.35	0.00	0.00	0.00	0.00	90.00	1472	
18579	77.36	0.00	0.00	0.00	0.00	90.00	1472	
18581	77.36	0.00	0.00	0.00	0.00	90.00	1472	
18584	77.36	0.00	0.00	0.00	0.00	90.00	1472	
18587	77.39	0.00	0.00	0.00	0.00	90.00	1472	
18590	77.43	0.00	0.00	0.00	0.00	90.00	1472	
18593	77.47	0.00	0.00	0.00	0.00	90.00	1472	
18596	77.44	0.00	0.00	0.00	0.00	90.00	1472	
18599	77.48	0.00	0.00	0.00	0.00	90.00	1472	
18602	77.44	0.00	0.00	0.00	0.00	90.00	1472	
18605	77.51	0.00	0.00	0.00	0.00	90.00	1472	
18608	77.59	0.00	0.00	0.00	0.00	90.00	1472	
18611	77.61	0.00	0.00	0.00	0.00	90.00	1472	
18614	77.72	0.00	0.00	0.00	0.00	90.00	1472	
18616	77.74	0.00	0.00	0.00	0.00	90.00	1472	
18619	77.69	0.00	0.00	0.00	0.00	90.00	1472	
18622	77.72	0.00	0.00	0.00	0.00	90.00	1472	
18625	77.80	0.00	0.00	0.00	0.00	90.00	1472	
18628	77.95	0.00	0.00	0.00	0.00	90.00	1472	
18631	77.76	0.00	0.00	0.00	0.00	90.00	1472	
18634	77.87	0.00	0.00	0.00	0.00	90.00	1472	
18637	77.91	0.00	0.00	0.00	0.00	90.00	1472	
18640	77.84	0.00	0.00	0.00	0.00	90.00	1472	
18643	77.95	0.00	0.00	0.00	0.00	90.00	1472	
18646	78.03	0.00	0.00	0.00	0.00	90.00	1472	
18649	78.18	0.00	0.00	0.00	0.00	90.00	1472	
18652	78.14	0.00	0.00	0.00	0.00	90.00	1472	
18654	78.18	0.00	0.00	0.00	0.00	90.00	1472	
18657	78.14	0.00	0.00	0.00	0.00	90.00	1472	
18660	78.18	0.00	0.00	0.00	0.00	90.00	1472	
18663	78.21	0.00	0.00	0.00	0.00	90.00	1472	
18666	78.23	0.00	0.00	0.00	0.00	90.00	1472	
18669	78.27	0.00	0.00	0.00	0.00	90.00	1472	
18672	78.26	0.00	0.00	0.00	0.00	90.00	1472	
18675	78.27	0.00	0.00	0.00	0.00	90.00	1472	
